-15389297764523406.000000	-44234932885856.882812
-15400803577685316.000000	-44268017522126.570312
-15412309390695614.000000	-44301102157960.468750
-15423815203554412.000000	-44334186793358.898438
-15435321016261826.000000	-44367271428322.187500
-15446826828817966.000000	-44400356062850.656250
-15458332641222948.000000	-44433440696944.632812
-15469838453476882.000000	-44466525330604.437500
-15481344265579882.000000	-44499609963830.398438
-15492850077532058.000000	-44532694596622.835938
-15504355889333524.000000	-44565779228982.070312
-15515861700984392.000000	-44598863860908.421875
-15527367512484774.000000	-44631948492402.210938
-15538873323834780.000000	-44665033123463.765625
-15550379135034522.000000	-44698117754093.398438
-15561884946084112.000000	-44731202384291.429688
-15573390756983660.000000	-44764287014058.187500
-15584896567733278.000000	-44797371643393.984375
-15596402378333076.000000	-44830456272299.132812
-15607908188783166.000000	-44863540900773.960938
-15619413999083656.000000	-44896625528818.781250
-15630919809234658.000000	-44929710156433.906250
-15642425619236282.000000	-44962794783619.656250
-15653931429088638.000000	-44995879410376.351562
-15665437238791836.000000	-45028964036704.304688
-15676943048345986.000000	-45062048662603.828125
-15688448857751196.000000	-45095133288075.242188
-15699954667007576.000000	-45128217913118.851562
-15711460476115234.000000	-45161302537734.976562
-15722966285074280.000000	-45194387161923.929688
-15734472093884824.000000	-45227471785686.023438
-15745977902546974.000000	-45260556409021.570312
-15757483711060838.000000	-45293641031930.882812
-15768989519426524.000000	-45326725654414.265625
-15780495327644140.000000	-45359810276472.039062
-15792001135713796.000000	-45392894898104.507812
-15803506943635598.000000	-45425979519311.984375
-15815012751409654.000000	-45459064140094.773438
-15826518559036072.000000	-45492148760453.187500
-15838024366514960.000000	-45525233380387.539062
-15849530173846424.000000	-45558317999898.132812
-15861035981030572.000000	-45591402618985.273438
-15872541788067510.000000	-45624487237649.273438
-15884047594957346.000000	-45657571855890.437500
-15895553401700186.000000	-45690656473709.070312
-15907059208296136.000000	-45723741091105.484375
-15918565014745304.000000	-45756825708079.976562
-15930070821047794.000000	-45789910324632.859375
-15941576627203714.000000	-45822994940764.429688
-15953082433213168.000000	-45856079556475.000000
-15964588239076264.000000	-45889164171764.867188
-15976094044793106.000000	-45922248786634.343750
-15987599850363798.000000	-45955333401083.718750
-15999105655788448.000000	-45988418015113.304688
-16010611461067160.000000	-46021502628723.398438
-16022117266200038.000000	-46054587241914.304688
-16033623071187188.000000	-46087671854686.328125
-16045128876028714.000000	-46120756467039.765625
-16056634680724722.000000	-46153841078974.914062
-16068140485275314.000000	-46186925690492.078125
-16079646289680596.000000	-46220010301591.554688
-16091152093940672.000000	-46253094912273.640625
-16102657898055644.000000	-46286179522538.640625
-16114163702025618.000000	-46319264132386.851562
-16125669505850696.000000	-46352348741818.570312
-16137175309530982.000000	-46385433350834.093750
-16148681113066580.000000	-46418517959433.710938
-16160186916457592.000000	-46451602567617.726562
-16171692719704122.000000	-46484687175386.437500
-16183198522806272.000000	-46517771782740.140625
-16194704325764146.000000	-46550856389679.125000
-16206210128577846.000000	-46583940996203.687500
-16217715931247474.000000	-46617025602314.125000
-16229221733773132.000000	-46650110208010.726562
-16240727536154924.000000	-46683194813293.789062
-16252233338392950.000000	-46716279418163.601562
-16263739140487312.000000	-46749364022620.460938
-16275244942438112.000000	-46782448626664.664062
-16286750744245452.000000	-46815533230296.492188
-16298256545909434.000000	-46848617833516.242188
-16309762347430158.000000	-46881702436324.210938
-16321268148807726.000000	-46914787038720.679688
-16332773950042238.000000	-46947871640705.945312
-16344279751133796.000000	-46980956242280.289062
-16355785552082500.000000	-47014040843444.007812
-16367291352888450.000000	-47047125444197.390625
-16378797153551748.000000	-47080210044540.718750
-16390302954072494.000000	-47113294644474.289062
-16401808754450786.000000	-47146379243998.382812
-16413314554686726.000000	-47179463843113.289062
-16424820354780414.000000	-47212548441819.296875
-16436326154731948.000000	-47245633040116.695312
-16447831954541430.000000	-47278717638005.765625
-16459337754208958.000000	-47311802235486.789062
-16470843553734632.000000	-47344886832560.062500
-16482349353118550.000000	-47377971429225.859375
-16493855152360812.000000	-47411056025484.468750
-16505360951461516.000000	-47444140621336.179688
-16516866750420762.000000	-47477225216781.273438
-16528372549238648.000000	-47510309811820.031250
-16539878347915272.000000	-47543394406452.734375
-16551384146450732.000000	-47576479000679.671875
-16562889944845128.000000	-47609563594501.117188
-16574395743098556.000000	-47642648187917.359375
-16585901541211114.000000	-47675732780928.679688
-16597407339182902.000000	-47708817373535.351562
-16608913137014016.000000	-47741901965737.664062
-16620418934704554.000000	-47774986557535.890625
-16631924732254614.000000	-47808071148930.320312
-16643430529664292.000000	-47841155739921.226562
-16654936326933686.000000	-47874240330508.882812
-16666442124062892.000000	-47907324920693.578125
-16677947921052008.000000	-47940409510475.585938
-16689453717901130.000000	-47973494099855.179688
-16700959514610354.000000	-48006578688832.648438
-16712465311179778.000000	-48039663277408.257812
-16723971107609496.000000	-48072747865582.289062
-16735476903899606.000000	-48105832453355.023438
-16746982700050204.000000	-48138917040726.726562
-16758488496061386.000000	-48172001627697.679688
-16769994291933248.000000	-48205086214268.164062
-16781500087665884.000000	-48238170800438.445312
-16793005883259390.000000	-48271255386208.804688
-16804511678713862.000000	-48304339971579.507812
-16816017474029396.000000	-48337424556550.835938
-16827523269206086.000000	-48370509141123.062500
-16839029064244028.000000	-48403593725296.453125
-16850534859143316.000000	-48436678309071.289062
-16862040653904044.000000	-48469762892447.835938
-16873546448526308.000000	-48502847475426.367188
-16885052243010202.000000	-48535932058007.156250
-16896558037355820.000000	-48569016640190.476562
-16908063831563258.000000	-48602101221976.593750
-16919569625632608.000000	-48635185803365.781250
-16931075419563964.000000	-48668270384358.304688
-16942581213357422.000000	-48701354964954.437500
-16954087007013074.000000	-48734439545154.453125
-16965592800531014.000000	-48767524124958.609375
-16977098593911334.000000	-48800608704367.187500
-16988604387154130.000000	-48833693283380.445312
-17000110180259494.000000	-48866777861998.656250
-17011615973227518.000000	-48899862440222.085938
-17023121766058296.000000	-48932947018051.000000
-17034627558751920.000000	-48966031595485.671875
-17046133351308484.000000	-48999116172526.359375
-17057639143728080.000000	-49032200749173.335938
-17069144936010800.000000	-49065285325426.859375
-17080650728156738.000000	-49098369901287.203125
-17092156520165984.000000	-49131454476754.625000
-17103662312038632.000000	-49164539051829.390625
-17115168103774772.000000	-49197623626511.773438
-17126673895374496.000000	-49230708200802.023438
-17138179686837898.000000	-49263792774700.414062
-17149685478165068.000000	-49296877348207.203125
-17161191269356098.000000	-49329961921322.656250
-17172697060411078.000000	-49363046494047.039062
-17184202851330100.000000	-49396131066380.609375
-17195708642113256.000000	-49429215638323.625000
-17207214432760636.000000	-49462300209876.351562
-17218720223272330.000000	-49495384781039.054688
-17230226013648430.000000	-49528469351811.992188
-17241731803889026.000000	-49561553922195.421875
-17253237593994210.000000	-49594638492189.601562
-17264743383964070.000000	-49627723061794.796875
-17276249173798698.000000	-49660807631011.265625
-17287754963498184.000000	-49693892199839.265625
-17299260753062618.000000	-49726976768279.054688
-17310766542492088.000000	-49760061336330.890625
-17322272331786686.000000	-49793145903995.031250
-17333778120946500.000000	-49826230471271.734375
-17345283909971620.000000	-49859315038161.265625
-17356789698862136.000000	-49892399604663.875000
-17368295487618138.000000	-49925484170779.812500
-17379801276239714.000000	-49958568736509.343750
-17391307064726954.000000	-49991653301852.718750
-17402812853079946.000000	-50024737866810.195312
-17414318641298778.000000	-50057822431382.031250
-17425824429383540.000000	-50090906995568.484375
-17437330217334320.000000	-50123991559369.804688
-17448836005151208.000000	-50157076122786.242188
-17460341792834290.000000	-50190160685818.054688
-17471847580383656.000000	-50223245248465.492188
-17483353367799394.000000	-50256329810728.812500
-17494859155081590.000000	-50289414372608.273438
-17506364942230334.000000	-50322498934104.117188
-17517870729245714.000000	-50355583495216.601562
-17529376516127816.000000	-50388668055945.976562
-17540882302876728.000000	-50421752616292.492188
-17552388089492538.000000	-50454837176256.406250
-17563893875975334.000000	-50487921735837.960938
-17575399662325202.000000	-50521006295037.414062
-17586905448542228.000000	-50554090853855.015625
-17598411234626502.000000	-50587175412291.007812
-17609917020578108.000000	-50620259970345.648438
-17621422806397134.000000	-50653344528019.179688
-17632928592083666.000000	-50686429085311.859375
-17644434377637792.000000	-50719513642223.929688
-17655940163059598.000000	-50752598198755.640625
-17667445948349168.000000	-50785682754907.234375
-17678951733506590.000000	-50818767310678.968750
-17690457518531950.000000	-50851851866071.085938
-17701963303425334.000000	-50884936421083.828125
-17713469088186828.000000	-50918020975717.453125
-17724974872816518.000000	-50951105529972.195312
-17736480657314488.000000	-50984190083848.312500
-17747986441680826.000000	-51017274637346.039062
-17759492225915616.000000	-51050359190465.625000
-17770998010018942.000000	-51083443743207.320312
-17782503793990890.000000	-51116528295571.367188
-17794009577831546.000000	-51149612847558.007812
-17805515361540994.000000	-51182697399167.484375
-17817021145119320.000000	-51215781950400.039062
-17828526928566608.000000	-51248866501255.921875
-17840032711882942.000000	-51281951051735.375000
-17851538495068408.000000	-51315035601838.640625
-17863044278123090.000000	-51348120151565.960938
-17874550061047070.000000	-51381204700917.578125
-17886055843840434.000000	-51414289249893.734375
-17897561626503266.000000	-51447373798494.671875
-17909067409035650.000000	-51480458346720.625000
-17920573191437670.000000	-51513542894571.843750
-17932078973709410.000000	-51546627442048.562500
-17943584755850954.000000	-51579711989151.023438
-17955090537862384.000000	-51612796535879.468750
-17966596319743784.000000	-51645881082234.140625
-17978102101495238.000000	-51678965628215.273438
-17989607883116830.000000	-51712050173823.109375
-18001113664608642.000000	-51745134719057.882812
-18012619445970756.000000	-51778219263919.835938
-18024125227203256.000000	-51811303808409.210938
-18035631008306224.000000	-51844388352526.234375
-18047136789279744.000000	-51877472896271.156250
-18058642570123896.000000	-51910557439644.203125
-18070148350838768.000000	-51943641982645.617188
-18081654131424436.000000	-51976726525275.640625
-18093159911880984.000000	-52009811067534.500000
-18104665692208496.000000	-52042895609422.437500
-18116171472407056.000000	-52075980150939.687500
-18127677252476740.000000	-52109064692086.484375
-18139183032417636.000000	-52142149232863.062500
-18150688812229820.000000	-52175233773269.664062
-18162194591913376.000000	-52208318313306.515625
-18173700371468388.000000	-52241402852973.851562
-18185206150894936.000000	-52274487392271.906250
-18196711930193100.000000	-52307571931200.921875
-18208217709362960.000000	-52340656469761.125000
-18219723488404600.000000	-52373741007952.750000
-18231229267318100.000000	-52406825545776.023438
-18242735046103540.000000	-52439910083231.187500
-18254240824761004.000000	-52472994620318.468750
-18265746603290568.000000	-52506079157038.101562
-18277252381692316.000000	-52539163693390.312500
-18288758159966328.000000	-52572248229375.335938
-18300263938112684.000000	-52605332764993.406250
-18311769716131464.000000	-52638417300244.750000
-18323275494022748.000000	-52671501835129.601562
-18334781271786620.000000	-52704586369648.187500
-18346287049423156.000000	-52737670903800.742188
-18357792826932436.000000	-52770755437587.492188
-18369298604314540.000000	-52803839971008.664062
-18380804381569548.000000	-52836924504064.492188
-18392310158697540.000000	-52870009036755.203125
-18403815935698596.000000	-52903093569081.023438
-18415321712572796.000000	-52936178101042.187500
-18426827489320216.000000	-52969262632638.921875
-18438333265940936.000000	-53002347163871.445312
-18449839042435036.000000	-53035431694739.992188
-18461344818802596.000000	-53068516225244.789062
-18472850595043696.000000	-53101600755386.062500
-18484356371158412.000000	-53134685285164.039062
-18495862147146824.000000	-53167769814578.945312
-18507367923009012.000000	-53200854343631.007812
-18518873698745052.000000	-53233938872320.445312
-18530379474355024.000000	-53267023400647.492188
-18541885249839004.000000	-53300107928612.367188
-18553391025197072.000000	-53333192456215.296875
-18564896800429304.000000	-53366276983456.507812
-18576402575535780.000000	-53399361510336.226562
-18587908350516580.000000	-53432446036854.671875
-18599414125371780.000000	-53465530563012.070312
-18610919900101456.000000	-53498615088808.648438
-18622425674705688.000000	-53531699614244.625000
-18633931449184552.000000	-53564784139320.218750
-18645437223538128.000000	-53597868664035.656250
-18656942997766492.000000	-53630953188391.164062
-18668448771869720.000000	-53664037712386.960938
-18679954545847888.000000	-53697122236023.265625
-18691460319701076.000000	-53730206759300.304688
-18702966093429360.000000	-53763291282218.296875
-18714471867032820.000000	-53796375804777.460938
-18725977640511528.000000	-53829460326978.015625
-18737483413865564.000000	-53862544848820.187500
-18748989187095000.000000	-53895629370304.195312
-18760494960199916.000000	-53928713891430.257812
-18772000733180388.000000	-53961798412198.593750
-18783506506036492.000000	-53994882932609.421875
-18795012278768304.000000	-54027967452662.968750
-18806518051375904.000000	-54061051972359.445312
-18818023823859364.000000	-54094136491699.070312
-18829529596218760.000000	-54127221010682.062500
-18841035368454168.000000	-54160305529308.640625
-18852541140565664.000000	-54193390047579.023438
-18864046912553324.000000	-54226474565493.429688
-18875552684417224.000000	-54259559083052.078125
-18887058456157440.000000	-54292643600255.179688
-18898564227774044.000000	-54325728117102.953125
-18910069999267116.000000	-54358812633595.617188
-18921575770636728.000000	-54391897149733.382812
-18933081541882956.000000	-54424981665516.476562
-18944587313005876.000000	-54458066180945.101562
-18956093084005560.000000	-54491150696019.476562
-18967598854882084.000000	-54524235210739.820312
-18979104625635524.000000	-54557319725106.343750
-18990610396265956.000000	-54590404239119.265625
-19002116166773452.000000	-54623488752778.796875
-19013621937158088.000000	-54656573266085.156250
-19025127707419936.000000	-54689657779038.554688
-19036633477559072.000000	-54722742291639.203125
-19048139247575572.000000	-54755826803887.320312
-19059645017469508.000000	-54788911315783.109375
-19071150787240956.000000	-54821995827326.796875
-19082656556889988.000000	-54855080338518.585938
-19094162326416676.000000	-54888164849358.687500
-19105668095821096.000000	-54921249359847.320312
-19117173865103324.000000	-54954333869984.687500
-19128679634263428.000000	-54987418379771.007812
-19140185403301488.000000	-55020502889206.492188
-19151691172217572.000000	-55053587398291.351562
-19163196941011756.000000	-55086671907025.789062
-19174702709684112.000000	-55119756415410.023438
-19186208478234716.000000	-55152840923444.265625
-19197714246663636.000000	-55185925431128.718750
-19209220014970948.000000	-55219009938463.593750
-19220725783156724.000000	-55252094445449.101562
-19232231551221040.000000	-55285178952085.453125
-19243737319163964.000000	-55318263458372.859375
-19255243086985572.000000	-55351347964311.523438
-19266748854685936.000000	-55384432469901.656250
-19278254622265128.000000	-55417516975143.468750
-19289760389723220.000000	-55450601480037.164062
-19301266157060284.000000	-55483685984582.953125
-19312771924276392.000000	-55516770488781.046875
-19324277691371616.000000	-55549854992631.640625
-19335783458346032.000000	-55582939496134.953125
-19347289225199708.000000	-55616023999291.187500
-19358794991932716.000000	-55649108502100.546875
-19370300758545128.000000	-55682193004563.242188
-19381806525037016.000000	-55715277506679.476562
-19393312291408452.000000	-55748362008449.453125
-19404818057659508.000000	-55781446509873.382812
-19416323823790252.000000	-55814531010951.468750
-19427829589800760.000000	-55847615511683.914062
-19439335355691100.000000	-55880700012070.929688
-19450841121461344.000000	-55913784512112.710938
-19462346887111564.000000	-55946869011809.468750
-19473852652641832.000000	-55979953511161.406250
-19485358418052216.000000	-56013038010168.726562
-19496864183342788.000000	-56046122508831.632812
-19508369948513620.000000	-56079207007150.328125
-19519875713564780.000000	-56112291505125.015625
-19531381478496340.000000	-56145376002755.898438
-19542887243308372.000000	-56178460500043.179688
-19554393008000944.000000	-56211544996987.062500
-19565898772574128.000000	-56244629493587.750000
-19577404537027992.000000	-56277713989845.437500
-19588910301362608.000000	-56310798485760.328125
-19600416065578044.000000	-56343882981332.632812
-19611921829674372.000000	-56376967476562.539062
-19623427593651664.000000	-56410051971450.257812
-19634933357509988.000000	-56443136465995.984375
-19646439121249412.000000	-56476220960199.921875
-19657944884870008.000000	-56509305454062.273438
-19669450648371844.000000	-56542389947583.234375
-19680956411754988.000000	-56575474440763.007812
-19692462175019512.000000	-56608558933601.789062
-19703967938165488.000000	-56641643426099.781250
-19715473701192980.000000	-56674727918257.179688
-19726979464102060.000000	-56707812410074.187500
-19738485226892796.000000	-56740896901551.000000
-19749990989565256.000000	-56773981392687.820312
-19761496752119512.000000	-56807065883484.835938
-19773002514555632.000000	-56840150373942.257812
-19784508276873684.000000	-56873234864060.273438
-19796014039073736.000000	-56906319353839.085938
-19807519801155856.000000	-56939403843278.890625
-19819025563120116.000000	-56972488332379.882812
-19830531324966580.000000	-57005572821142.265625
-19842037086695320.000000	-57038657309566.226562
-19853542848306404.000000	-57071741797651.968750
-19865048609799900.000000	-57104826285399.687500
-19876554371175876.000000	-57137910772809.578125
-19888060132434396.000000	-57170995259881.835938
-19899565893575532.000000	-57204079746616.656250
-19911071654599352.000000	-57237164233014.226562
-19922577415505924.000000	-57270248719074.750000
-19934083176295316.000000	-57303333204798.421875
-19945588936967592.000000	-57336417690185.437500
-19957094697522824.000000	-57369502175235.984375
-19968600457961076.000000	-57402586659950.265625
-19980106218282420.000000	-57435671144328.468750
-19991611978486920.000000	-57468755628370.789062
-20003117738574644.000000	-57501840112077.421875
-20014623498545660.000000	-57534924595448.554688
-20026129258400032.000000	-57568009078484.382812
-20037635018137828.000000	-57601093561185.101562
-20049140777759120.000000	-57634178043550.898438
-20060646537263968.000000	-57667262525581.968750
-20072152296652444.000000	-57700347007278.507812
-20083658055924612.000000	-57733431488640.703125
-20095163815080540.000000	-57766515969668.750000
-20106669574120292.000000	-57799600450362.835938
-20118175333043936.000000	-57832684930723.156250
-20129681091851540.000000	-57865769410749.898438
-20141186850543168.000000	-57898853890443.250000
-20152692609118888.000000	-57931938369803.406250
-20164198367578768.000000	-57965022848830.562500
-20175704125922872.000000	-57998107327524.898438
-20187209884151264.000000	-58031191805886.609375
-20198715642264012.000000	-58064276283915.882812
-20210221400261184.000000	-58097360761612.914062
-20221727158142844.000000	-58130445238977.882812
-20233232915909056.000000	-58163529716010.984375
-20244738673559888.000000	-58196614192712.406250
-20256244431095404.000000	-58229698669082.335938
-20267750188515672.000000	-58262783145120.968750
-20279255945820756.000000	-58295867620828.484375
-20290761703010720.000000	-58328952096205.070312
-20302267460085632.000000	-58362036571250.921875
-20313773217045552.000000	-58395121045966.218750
-20325278973890552.000000	-58428205520351.148438
-20336784730620692.000000	-58461289994405.906250
-20348290487236040.000000	-58494374468130.671875
-20359796243736660.000000	-58527458941525.632812
-20371302000122616.000000	-58560543414590.976562
-20382807756393976.000000	-58593627887326.890625
-20394313512550800.000000	-58626712359733.554688
-20405819268593156.000000	-58659796831811.164062
-20417325024521108.000000	-58692881303559.898438
-20428830780334720.000000	-58725965774979.945312
-20440336536034056.000000	-58759050246071.484375
-20451842291619180.000000	-58792134716834.710938
-20463348047090156.000000	-58825219187269.804688
-20474853802447052.000000	-58858303657376.945312
-20486359557689928.000000	-58891388127156.320312
-20497865312818852.000000	-58924472596608.117188
-20509371067833884.000000	-58957557065732.515625
-20520876822735088.000000	-58990641534529.703125
-20532382577522532.000000	-59023726002999.859375
-20543888332196276.000000	-59056810471143.171875
-20555394086756384.000000	-59089894938959.820312
-20566899841202920.000000	-59122979406449.992188
-20578405595535948.000000	-59156063873613.867188
-20589911349755532.000000	-59189148340451.625000
-20601417103861736.000000	-59222232806963.445312
-20612922857854624.000000	-59255317273149.515625
-20624428611734256.000000	-59288401739010.023438
-20635934365500696.000000	-59321486204545.140625
-20647440119154008.000000	-59354570669755.054688
-20658945872694256.000000	-59387655134639.945312
-20670451626121504.000000	-59420739599199.992188
-20681957379435812.000000	-59453824063435.375000
-20693463132637244.000000	-59486908527346.273438
-20704968885725860.000000	-59519992990932.875000
-20716474638701728.000000	-59553077454195.351562
-20727980391564908.000000	-59586161917133.890625
-20739486144315464.000000	-59619246379748.671875
-20750991896953456.000000	-59652330842039.867188
-20762497649478948.000000	-59685415304007.664062
-20774003401892000.000000	-59718499765652.234375
-20785509154192676.000000	-59751584226973.765625
-20797014906381040.000000	-59784668687972.429688
-20808520658457152.000000	-59817753148648.406250
-20820026410421076.000000	-59850837609001.875000
-20831532162272872.000000	-59883922069033.015625
-20843037914012604.000000	-59917006528742.007812
-20854543665640332.000000	-59950090988129.023438
-20866049417156120.000000	-59983175447194.242188
-20877555168560028.000000	-60016259905937.843750
-20889060919852116.000000	-60049344364360.007812
-20900566671032448.000000	-60082428822460.906250
-20912072422101084.000000	-60115513280240.718750
-20923578173058088.000000	-60148597737699.625000
-20935083923903520.000000	-60181682194837.796875
-20946589674637440.000000	-60214766651655.406250
-20958095425259912.000000	-60247851108152.640625
-20969601175770996.000000	-60280935564329.664062
-20981106926170752.000000	-60314020020186.664062
-20992612676459244.000000	-60347104475723.804688
-21004118426636532.000000	-60380188930941.265625
-21015624176702676.000000	-60413273385839.226562
-21027129926657736.000000	-60446357840417.859375
-21038635676501776.000000	-60479442294677.335938
-21050141426234852.000000	-60512526748617.835938
-21061647175857028.000000	-60545611202239.531250
-21073152925368364.000000	-60578695655542.593750
-21084658674768920.000000	-60611780108527.203125
-21096164424058756.000000	-60644864561193.531250
-21107670173237936.000000	-60677949013541.750000
-21119175922306516.000000	-60711033465572.031250
-21130681671264560.000000	-60744117917284.554688
-21142187420112124.000000	-60777202368679.484375
-21153693168849272.000000	-60810286819757.000000
-21165198917476060.000000	-60843371270517.273438
-21176704665992552.000000	-60876455720960.476562
-21188210414398808.000000	-60909540171086.781250
-21199716162694884.000000	-60942624620896.359375
-21211221910880844.000000	-60975709070389.382812
-21222727658956744.000000	-61008793519566.023438
-21234233406922648.000000	-61041877968426.453125
-21245739154778612.000000	-61074962416970.843750
-21257244902524696.000000	-61108046865199.359375
-21268750650160960.000000	-61141131313112.179688
-21280256397687464.000000	-61174215760709.476562
-21291762145104268.000000	-61207300207991.414062
-21303267892411432.000000	-61240384654958.164062
-21314773639609012.000000	-61273469101609.898438
-21326279386697068.000000	-61306553547946.789062
-21337785133675660.000000	-61339637993969.007812
-21349290880544848.000000	-61372722439676.718750
-21360796627304692.000000	-61405806885070.093750
-21372302373955248.000000	-61438891330149.296875
-21383808120496576.000000	-61471975774914.507812
-21395313866928736.000000	-61505060219365.890625
-21406819613251784.000000	-61538144663503.609375
-21418325359465780.000000	-61571229107327.835938
-21429831105570784.000000	-61604313550838.742188
-21441336851566852.000000	-61637397994036.492188
-21452842597454044.000000	-61670482436921.257812
-21464348343232416.000000	-61703566879493.203125
-21475854088902032.000000	-61736651321752.500000
-21487359834462944.000000	-61769735763699.312500
-21498865579915212.000000	-61802820205333.812500
-21510371325258896.000000	-61835904646656.164062
-21521877070494056.000000	-61868989087666.531250
-21533382815620748.000000	-61902073528365.085938
-21544888560639028.000000	-61935157968751.992188
-21556394305548956.000000	-61968242408827.414062
-21567900050350588.000000	-62001326848591.523438
-21579405795043984.000000	-62034411288044.476562
-21590911539629200.000000	-62067495727186.453125
-21602417284106296.000000	-62100580166017.609375
-21613923028475328.000000	-62133664604538.109375
-21625428772736352.000000	-62166749042748.125000
-21636934516889428.000000	-62199833480647.820312
-21648440260934612.000000	-62232917918237.359375
-21659946004871960.000000	-62266002355516.906250
-21671451748701532.000000	-62299086792486.625000
-21682957492423384.000000	-62332171229146.687500
-21694463236037576.000000	-62365255665497.250000
-21705968979544160.000000	-62398340101538.476562
-21717474722943196.000000	-62431424537270.531250
-21728980466234740.000000	-62464508972693.585938
-21740486209418852.000000	-62497593407807.796875
-21751991952495588.000000	-62530677842613.328125
-21763497695465000.000000	-62563762277110.343750
-21775003438327152.000000	-62596846711299.007812
-21786509181082096.000000	-62629931145179.484375
-21798014923729888.000000	-62663015578751.929688
-21809520666270588.000000	-62696100012016.515625
-21821026408704248.000000	-62729184444973.398438
-21832532151030928.000000	-62762268877622.742188
-21844037893250684.000000	-62795353309964.710938
-21855543635363572.000000	-62828437741999.460938
-21867049377369648.000000	-62861522173727.164062
-21878555119268968.000000	-62894606605147.968750
-21890060861061592.000000	-62927691036262.046875
-21901566602747572.000000	-62960775467069.554688
-21913072344326964.000000	-62993859897570.656250
-21924578085799824.000000	-63026944327765.507812
-21936083827166208.000000	-63060028757654.273438
-21947589568426172.000000	-63093113187237.117188
-21959095309579776.000000	-63126197616514.195312
-21970601050627072.000000	-63159282045485.671875
-21982106791568116.000000	-63192366474151.703125
-21993612532402964.000000	-63225450902512.445312
-22005118273131668.000000	-63258535330568.062500
-22016624013754288.000000	-63291619758318.718750
-22028129754270880.000000	-63324704185764.562500
-22039635494681496.000000	-63357788612905.765625
-22051141234986192.000000	-63390873039742.476562
-22062646975185024.000000	-63423957466274.859375
-22074152715278048.000000	-63457041892503.070312
-22085658455265320.000000	-63490126318427.273438
-22097164195146892.000000	-63523210744047.625000
-22108669934922820.000000	-63556295169364.281250
-22120175674593160.000000	-63589379594377.398438
-22131681414157968.000000	-63622464019087.140625
-22143187153617296.000000	-63655548443493.656250
-22154692892971204.000000	-63688632867597.109375
-22166198632219740.000000	-63721717291397.656250
-22177704371362964.000000	-63754801714895.453125
-22189210110400928.000000	-63787886138090.664062
-22200715849333688.000000	-63820970560983.437500
-22212221588161296.000000	-63854054983573.929688
-22223727326883808.000000	-63887139405862.304688
-22235233065501280.000000	-63920223827848.710938
-22246738804013764.000000	-63953308249533.312500
-22258244542421316.000000	-63986392670916.257812
-22269750280723992.000000	-64019477091997.710938
-22281256018921844.000000	-64052561512777.820312
-22292761757014924.000000	-64085645933256.750000
-22304267495003288.000000	-64118730353434.648438
-22315773232886992.000000	-64151814773311.671875
-22327278970666088.000000	-64184899192887.976562
-22338784708340628.000000	-64217983612163.718750
-22350290445910668.000000	-64251068031139.046875
-22361796183376264.000000	-64284152449814.125000
-22373301920737468.000000	-64317236868189.101562
-22384807657994332.000000	-64350321286264.132812
-22396313395146912.000000	-64383405704039.375000
-22407819132195260.000000	-64416490121514.976562
-22419324869139428.000000	-64449574538691.093750
-22430830605979472.000000	-64482658955567.882812
-22442336342715448.000000	-64515743372145.492188
-22453842079347404.000000	-64548827788424.085938
-22465347815875396.000000	-64581912204403.804688
-22476853552299480.000000	-64614996620084.812500
-22488359288619704.000000	-64648081035467.250000
-22499865024836124.000000	-64681165450551.281250
-22511370760948792.000000	-64714249865337.054688
-22522876496957760.000000	-64747334279824.718750
-22534382232863084.000000	-64780418694014.429688
-22545887968664816.000000	-64813503107906.343750
-22557393704363008.000000	-64846587521500.609375
-22568899439957712.000000	-64879671934797.375000
-22580405175448984.000000	-64912756347796.796875
-22591910910836876.000000	-64945840760499.023438
-22603416646121440.000000	-64978925172904.210938
-22614922381302728.000000	-65012009585012.507812
-22626428116380792.000000	-65045093996824.062500
-22637933851355684.000000	-65078178408339.031250
-22649439586227456.000000	-65111262819557.554688
-22660945320996164.000000	-65144347230479.796875
-22672451055661860.000000	-65177431641105.898438
-22683956790224592.000000	-65210516051436.015625
-22695462524684416.000000	-65243600461470.296875
-22706968259041384.000000	-65276684871208.890625
-22718473993295548.000000	-65309769280651.945312
-22729979727446960.000000	-65342853689799.609375
-22741485461495668.000000	-65375938098652.039062
-22752991195441728.000000	-65409022507209.382812
-22764496929285192.000000	-65442106915471.781250
-22776002663026112.000000	-65475191323439.390625
-22787508396664540.000000	-65508275731112.359375
-22799014130200524.000000	-65541360138490.835938
-22810519863634120.000000	-65574444545574.968750
-22822025596965380.000000	-65607528952364.906250
-22833531330194352.000000	-65640613358860.796875
-22845037063321088.000000	-65673697765062.796875
-22856542796345644.000000	-65706782170971.039062
-22868048529268068.000000	-65739866576585.679688
-22879554262088412.000000	-65772950981906.867188
-22891059994806728.000000	-65806035386934.750000
-22902565727423064.000000	-65839119791669.468750
-22914071459937476.000000	-65872204196111.179688
-22925577192350012.000000	-65905288600260.023438
-22937082924660724.000000	-65938373004116.148438
-22948588656869664.000000	-65971457407679.703125
-22960094388976880.000000	-66004541810950.835938
-22971600120982428.000000	-66037626213929.687500
-22983105852886356.000000	-66070710616616.406250
